timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-06T14:59:36.651146+00:00,01_yolo26_main,0,0,5.7,6.91,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.34,86,5584.1,24564.0,
2026-09-06T14:59:46.662342+00:00,01_yolo26_main,0,0,5.7,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.79,83,5584.1,24564.0,
2026-09-06T14:59:56.674839+00:00,01_yolo26_main,0,0,5.7,6.75,60.43,57.77,NVIDIA GeForce RTX 4090,51,209.03,80,5584.1,24564.0,
2026-09-06T15:00:06.686164+00:00,01_yolo26_main,0,0,5.8,6.94,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.73,87,5584.1,24564.0,
2026-09-06T15:00:16.697367+00:00,01_yolo26_main,0,0,5.9,6.9,60.43,57.77,NVIDIA GeForce RTX 4090,51,205.62,79,5584.1,24564.0,
2026-09-06T15:00:26.709053+00:00,01_yolo26_main,0,0,5.7,7.13,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.29,77,5584.1,24564.0,
2026-09-06T15:00:36.720252+00:00,01_yolo26_main,0,0,5.7,7.12,60.43,57.77,NVIDIA GeForce RTX 4090,47,151.83,82,5584.1,24564.0,
2026-09-06T15:00:46.730989+00:00,01_yolo26_main,0,0,5.7,6.98,60.43,57.77,NVIDIA GeForce RTX 4090,52,204.55,80,5584.1,24564.0,
2026-09-06T15:00:56.745237+00:00,01_yolo26_main,0,0,5.7,6.82,60.43,57.77,NVIDIA GeForce RTX 4090,46,138.89,51,5584.1,24564.0,
2026-09-06T15:01:06.756950+00:00,01_yolo26_main,0,0,5.8,6.93,60.43,57.77,NVIDIA GeForce RTX 4090,53,206.59,82,5584.1,24564.0,
2026-09-06T15:01:16.768999+00:00,01_yolo26_main,0,0,5.6,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,51,139.91,0,5584.1,24564.0,
2026-09-06T15:01:26.780333+00:00,01_yolo26_main,0,0,5.8,6.86,60.43,57.77,NVIDIA GeForce RTX 4090,51,205.18,81,5584.1,24564.0,
2026-09-06T15:01:36.791686+00:00,01_yolo26_main,0,0,5.7,7.07,60.43,57.77,NVIDIA GeForce RTX 4090,52,201.67,83,5584.1,24564.0,
2026-09-06T15:01:46.803775+00:00,01_yolo26_main,0,0,5.8,7.04,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.97,82,5584.1,24564.0,
2026-09-06T15:01:56.814789+00:00,01_yolo26_main,0,0,5.7,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.71,83,5584.1,24564.0,
2026-09-06T15:02:06.826014+00:00,01_yolo26_main,0,0,5.7,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.74,82,5584.1,24564.0,
2026-09-06T15:02:16.837696+00:00,01_yolo26_main,0,0,5.7,6.98,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.86,81,5584.1,24564.0,
2026-09-06T15:02:26.850858+00:00,01_yolo26_main,0,0,5.8,6.89,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.5,83,5584.1,24564.0,
2026-09-06T15:02:36.862297+00:00,01_yolo26_main,0,0,5.7,6.99,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.11,82,5584.1,24564.0,
2026-09-06T15:02:46.875856+00:00,01_yolo26_main,0,0,5.7,7.17,60.43,57.77,NVIDIA GeForce RTX 4090,50,173.11,79,5584.1,24564.0,
2026-09-06T15:02:56.886908+00:00,01_yolo26_main,0,0,5.7,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,52,208.53,81,5584.1,24564.0,
2026-09-06T15:03:06.898580+00:00,01_yolo26_main,0,0,5.7,7.12,60.43,57.77,NVIDIA GeForce RTX 4090,48,132.12,62,5584.1,24564.0,
2026-09-06T15:03:16.909942+00:00,01_yolo26_main,0,0,5.8,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.55,83,5584.1,24564.0,
2026-09-06T15:03:26.921730+00:00,01_yolo26_main,0,0,5.6,7.07,60.43,57.77,NVIDIA GeForce RTX 4090,51,148.79,0,5584.1,24564.0,
2026-09-06T15:03:36.933832+00:00,01_yolo26_main,0,0,5.7,6.88,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.27,77,5584.1,24564.0,
2026-09-06T15:03:46.945076+00:00,01_yolo26_main,0,0,5.7,6.91,60.43,57.77,NVIDIA GeForce RTX 4090,52,200.94,81,5584.1,24564.0,
2026-09-06T15:03:56.957512+00:00,01_yolo26_main,0,0,5.8,6.9,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.62,77,5584.1,24564.0,
2026-09-06T15:04:06.969002+00:00,01_yolo26_main,0,0,5.7,6.95,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.79,82,5584.1,24564.0,
2026-09-06T15:04:16.981663+00:00,01_yolo26_main,0,0,5.7,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.56,83,5584.1,24564.0,
2026-09-06T15:04:26.992731+00:00,01_yolo26_main,0,0,5.7,7.06,60.43,57.77,NVIDIA GeForce RTX 4090,51,208.39,82,5584.1,24564.0,
2026-09-06T15:04:37.004001+00:00,01_yolo26_main,0,0,5.8,6.97,60.43,57.77,NVIDIA GeForce RTX 4090,52,199.89,82,5584.1,24564.0,
2026-09-06T15:04:47.015217+00:00,01_yolo26_main,0,0,5.7,6.92,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.14,80,5584.1,24564.0,
2026-09-06T15:04:57.026528+00:00,01_yolo26_main,0,0,5.6,7.0,60.43,57.77,NVIDIA GeForce RTX 4090,48,126.98,81,5584.1,24564.0,
2026-09-06T15:05:07.037930+00:00,01_yolo26_main,0,0,5.8,6.89,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.85,84,5584.1,24564.0,
2026-09-06T15:05:17.050231+00:00,01_yolo26_main,0,0,5.7,7.07,60.43,57.77,NVIDIA GeForce RTX 4090,48,132.14,27,5584.1,24564.0,
2026-09-06T15:05:27.062260+00:00,01_yolo26_main,0,0,5.8,6.95,60.43,57.77,NVIDIA GeForce RTX 4090,53,205.89,81,5584.1,24564.0,
2026-09-06T15:05:37.074394+00:00,01_yolo26_main,0,0,5.7,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,52,194.7,85,5584.1,24564.0,
2026-09-06T15:05:47.085648+00:00,01_yolo26_main,0,0,5.4,7.06,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.79,80,5584.1,24564.0,
2026-09-06T15:05:57.097442+00:00,01_yolo26_main,0,0,5.5,7.06,60.43,57.77,NVIDIA GeForce RTX 4090,48,147.03,59,5584.1,24564.0,
2026-09-06T15:06:07.108439+00:00,01_yolo26_main,0,0,5.8,6.95,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.31,86,5584.1,24564.0,
2026-09-06T15:06:17.121039+00:00,01_yolo26_main,0,0,5.7,7.07,60.43,57.77,NVIDIA GeForce RTX 4090,51,201.65,85,5584.1,24564.0,
2026-09-06T15:06:27.132084+00:00,01_yolo26_main,0,0,5.7,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,53,206.97,80,5584.1,24564.0,
2026-09-06T15:06:37.143995+00:00,01_yolo26_main,0,0,5.6,7.1,60.43,57.77,NVIDIA GeForce RTX 4090,51,208.25,84,5584.1,24564.0,
2026-09-06T15:06:47.155008+00:00,01_yolo26_main,0,0,5.7,7.0,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.82,80,5584.1,24564.0,
2026-09-06T15:06:57.167029+00:00,01_yolo26_main,0,0,5.6,7.06,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.79,80,5584.1,24564.0,
2026-09-06T15:07:07.178046+00:00,01_yolo26_main,0,0,5.7,7.03,60.43,57.77,NVIDIA GeForce RTX 4090,51,190.26,80,5584.1,24564.0,
2026-09-06T15:07:17.189908+00:00,01_yolo26_main,0,0,5.6,7.0,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.91,85,5584.1,24564.0,
2026-09-06T15:07:27.201515+00:00,01_yolo26_main,0,0,5.7,6.88,60.43,57.77,NVIDIA GeForce RTX 4090,49,189.01,42,5584.1,24564.0,
2026-09-06T15:07:37.212759+00:00,01_yolo26_main,0,0,5.7,6.81,60.43,57.77,NVIDIA GeForce RTX 4090,52,204.59,85,5584.1,24564.0,
2026-09-06T15:07:47.224117+00:00,01_yolo26_main,0,0,5.7,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,49,144.03,85,5584.1,24564.0,
2026-09-06T15:07:57.235565+00:00,01_yolo26_main,0,0,5.8,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,51,208.82,80,5584.1,24564.0,
2026-09-06T15:08:07.247071+00:00,01_yolo26_main,0,0,5.6,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,51,162.8,81,5584.1,24564.0,
2026-09-06T15:08:17.258268+00:00,01_yolo26_main,0,0,5.8,6.94,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.63,84,5584.1,24564.0,
2026-09-06T15:08:27.269327+00:00,01_yolo26_main,0,0,5.7,6.95,60.43,57.77,NVIDIA GeForce RTX 4090,52,204.44,86,5584.1,24564.0,
2026-09-06T15:08:37.280582+00:00,01_yolo26_main,0,0,5.8,6.98,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.9,85,5584.1,24564.0,
2026-09-06T15:08:47.292760+00:00,01_yolo26_main,0,0,5.6,7.1,60.43,57.77,NVIDIA GeForce RTX 4090,53,205.32,82,5584.1,24564.0,
2026-09-06T15:08:57.304869+00:00,01_yolo26_main,0,0,5.7,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.38,79,5584.1,24564.0,
2026-09-06T15:09:07.317409+00:00,01_yolo26_main,0,0,5.7,6.8,60.43,57.77,NVIDIA GeForce RTX 4090,51,199.74,80,5584.1,24564.0,
2026-09-06T15:09:17.329193+00:00,01_yolo26_main,0,0,5.8,6.92,60.43,57.77,NVIDIA GeForce RTX 4090,52,208.28,79,5584.1,24564.0,
2026-09-06T15:09:27.340398+00:00,01_yolo26_main,0,0,5.6,6.92,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.84,75,5584.1,24564.0,
2026-09-06T15:09:37.351599+00:00,01_yolo26_main,0,0,5.7,6.91,60.43,57.77,NVIDIA GeForce RTX 4090,52,177.96,78,5584.1,24564.0,
2026-09-06T15:09:47.362840+00:00,01_yolo26_main,0,0,5.7,6.9,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.65,82,5584.1,24564.0,
2026-09-06T15:09:57.375427+00:00,01_yolo26_main,0,0,5.7,7.01,60.43,57.77,NVIDIA GeForce RTX 4090,46,135.83,26,5584.1,24564.0,
2026-09-06T15:10:07.386568+00:00,01_yolo26_main,0,0,5.8,6.96,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.44,80,5584.1,24564.0,
2026-09-06T15:10:17.398368+00:00,01_yolo26_main,0,0,5.6,7.12,60.43,57.77,NVIDIA GeForce RTX 4090,50,155.25,82,5584.1,24564.0,
2026-09-06T15:10:27.410562+00:00,01_yolo26_main,0,0,5.8,6.95,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.74,81,5584.1,24564.0,
2026-09-06T15:10:37.423028+00:00,01_yolo26_main,0,0,5.7,7.02,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.54,82,5584.1,24564.0,
2026-09-06T15:10:47.435465+00:00,01_yolo26_main,0,0,5.8,6.85,60.43,57.77,NVIDIA GeForce RTX 4090,53,206.43,83,5584.1,24564.0,
2026-09-06T15:10:57.446853+00:00,01_yolo26_main,0,0,5.6,6.91,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.91,81,5584.1,24564.0,
2026-09-06T15:11:07.459704+00:00,01_yolo26_main,0,0,5.8,6.89,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.39,82,5584.1,24564.0,
2026-09-06T15:11:17.471319+00:00,01_yolo26_main,0,0,5.7,6.94,60.43,57.77,NVIDIA GeForce RTX 4090,51,207.79,83,5584.1,24564.0,
2026-09-06T15:11:27.482646+00:00,01_yolo26_main,0,0,5.8,6.87,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.51,81,5584.1,24564.0,
2026-09-06T15:11:37.494036+00:00,01_yolo26_main,0,0,5.7,6.89,60.43,57.77,NVIDIA GeForce RTX 4090,53,206.91,80,5584.1,24564.0,
2026-09-06T15:11:47.506529+00:00,01_yolo26_main,0,0,5.1,6.98,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.76,82,5584.1,24564.0,
2026-09-06T15:11:57.518958+00:00,01_yolo26_main,0,0,5.7,6.93,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.98,85,5584.1,24564.0,
2026-09-06T15:12:07.529970+00:00,01_yolo26_main,0,0,5.5,6.89,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.52,81,5584.1,24564.0,
2026-09-06T15:12:17.541469+00:00,01_yolo26_main,0,0,5.6,6.99,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.71,82,5584.1,24564.0,
2026-09-06T15:12:27.553427+00:00,01_yolo26_main,0,0,5.8,6.93,60.43,57.77,NVIDIA GeForce RTX 4090,51,202.02,78,5584.1,24564.0,
2026-09-06T15:12:37.564826+00:00,01_yolo26_main,0,0,5.7,7.05,60.43,57.77,NVIDIA GeForce RTX 4090,52,206.64,82,5584.1,24564.0,
2026-09-06T15:12:47.576480+00:00,01_yolo26_main,0,0,5.7,7.08,60.43,57.77,NVIDIA GeForce RTX 4090,50,149.57,62,5584.1,24564.0,
2026-09-06T15:12:57.589356+00:00,01_yolo26_main,0,0,5.8,7.01,60.43,57.77,NVIDIA GeForce RTX 4090,53,206.99,85,5584.1,24564.0,
2026-09-06T15:13:07.602443+00:00,01_yolo26_main,0,0,5.6,7.08,60.43,57.77,NVIDIA GeForce RTX 4090,49,146.25,57,5584.1,24564.0,
2026-09-06T15:13:17.613952+00:00,01_yolo26_main,0,0,5.8,6.87,60.43,57.77,NVIDIA GeForce RTX 4090,52,207.27,82,5584.1,24564.0,
2026-09-06T15:13:27.625606+00:00,01_yolo26_main,0,0,5.7,7.1,60.43,57.77,NVIDIA GeForce RTX 4090,52,202.14,81,5584.1,24564.0,
2026-09-06T15:13:37.637100+00:00,01_yolo26_main,0,0,5.7,6.95,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.52,83,5584.1,24564.0,
2026-09-06T15:13:47.648816+00:00,01_yolo26_main,0,0,5.6,7.04,60.43,57.77,NVIDIA GeForce RTX 4090,52,205.48,78,5584.1,24564.0,
2026-09-06T15:13:57.660249+00:00,01_yolo26_main,0,0,5.8,6.99,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.81,81,5584.1,24564.0,
2026-09-06T15:14:07.672717+00:00,01_yolo26_main,0,0,5.7,6.93,60.43,57.77,NVIDIA GeForce RTX 4090,52,202.73,82,5584.1,24564.0,
2026-09-06T15:14:17.685050+00:00,01_yolo26_main,0,0,5.8,6.88,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.56,80,5584.1,24564.0,
2026-09-06T15:14:27.696601+00:00,01_yolo26_main,0,0,5.6,6.93,60.43,57.77,NVIDIA GeForce RTX 4090,51,206.16,80,5584.1,24564.0,
2026-09-06T15:14:37.707748+00:00,01_yolo26_main,0,0,5.8,6.91,60.43,57.76,NVIDIA GeForce RTX 4090,52,202.75,81,5584.1,24564.0,
2026-09-06T15:14:47.718846+00:00,01_yolo26_main,0,0,5.7,6.93,60.43,57.76,NVIDIA GeForce RTX 4090,52,206.72,83,5584.1,24564.0,
2026-09-06T15:14:57.729820+00:00,01_yolo26_main,0,0,5.7,7.06,60.43,57.76,NVIDIA GeForce RTX 4090,49,146.35,41,5584.1,24564.0,
2026-09-06T15:15:07.742656+00:00,01_yolo26_main,0,0,5.8,6.85,60.43,57.76,NVIDIA GeForce RTX 4090,52,202.54,85,5584.1,24564.0,
2026-09-06T15:15:17.754712+00:00,01_yolo26_main,0,0,5.9,6.78,60.43,57.76,NVIDIA GeForce RTX 4090,51,148.52,0,5584.1,24564.0,
2026-09-06T15:15:27.767737+00:00,01_yolo26_main,0,0,5.8,6.78,60.43,57.76,NVIDIA GeForce RTX 4090,51,207.2,84,5584.1,24564.0,
2026-09-06T15:15:37.779740+00:00,01_yolo26_main,0,0,5.8,6.91,60.43,57.76,NVIDIA GeForce RTX 4090,52,204.91,85,5584.1,24564.0,
2026-09-06T15:15:47.792007+00:00,01_yolo26_main,0,0,5.8,6.86,60.43,57.76,NVIDIA GeForce RTX 4090,52,205.07,77,5584.1,24564.0,
2026-09-06T15:15:57.802954+00:00,01_yolo26_main,0,0,5.6,6.82,60.43,57.76,NVIDIA GeForce RTX 4090,53,203.71,81,5584.1,24564.0,
2026-09-06T15:16:07.816165+00:00,01_yolo26_main,0,0,5.7,6.8,60.43,57.76,NVIDIA GeForce RTX 4090,51,203.21,85,5584.1,24564.0,
2026-09-06T15:16:17.827842+00:00,01_yolo26_main,0,0,5.6,6.88,60.43,57.76,NVIDIA GeForce RTX 4090,53,206.41,82,5584.1,24564.0,
2026-09-06T15:16:27.838741+00:00,01_yolo26_main,0,0,5.7,6.99,60.43,57.76,NVIDIA GeForce RTX 4090,49,177.87,85,5584.1,24564.0,
2026-09-06T15:16:37.849682+00:00,01_yolo26_main,0,0,5.7,6.79,60.43,57.76,NVIDIA GeForce RTX 4090,51,205.68,82,5584.1,24564.0,
2026-09-06T15:16:47.861320+00:00,01_yolo26_main,0,0,5.5,6.99,60.43,58.06,NVIDIA GeForce RTX 4090,46,108.5,47,5584.1,24564.0,
2026-09-06T15:16:57.872098+00:00,01_yolo26_main,1,1,5.6,5.56,60.43,58.05,NVIDIA GeForce RTX 4090,45,98.42,84,2188.1,24564.0,
2026-09-06T15:17:07.883289+00:00,01_yolo26_main,1,1,5.9,7.04,60.43,57.66,NVIDIA GeForce RTX 4090,50,207.36,83,4908.1,24564.0,
2026-09-06T15:17:17.894657+00:00,01_yolo26_main,1,1,5.8,6.96,60.43,57.66,NVIDIA GeForce RTX 4090,50,207.69,81,4908.1,24564.0,
2026-09-06T15:17:27.906564+00:00,01_yolo26_main,1,1,5.6,6.94,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.06,86,4908.1,24564.0,
2026-09-06T15:17:37.918698+00:00,01_yolo26_main,1,1,5.7,6.86,60.43,57.66,NVIDIA GeForce RTX 4090,51,199.81,80,4908.1,24564.0,
2026-09-06T15:17:47.929668+00:00,01_yolo26_main,1,1,5.7,6.86,60.43,57.66,NVIDIA GeForce RTX 4090,50,205.31,83,4908.1,24564.0,
2026-09-06T15:17:57.941723+00:00,01_yolo26_main,1,1,5.6,6.99,60.43,57.66,NVIDIA GeForce RTX 4090,46,136.82,79,4908.1,24564.0,
2026-09-06T15:18:07.953415+00:00,01_yolo26_main,1,1,5.8,6.84,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.14,86,4908.1,24564.0,
2026-09-06T15:18:17.965936+00:00,01_yolo26_main,1,1,5.6,7.02,60.43,57.66,NVIDIA GeForce RTX 4090,47,131.61,76,4908.1,24564.0,
2026-09-06T15:18:27.979242+00:00,01_yolo26_main,1,1,5.7,6.96,60.43,57.66,NVIDIA GeForce RTX 4090,52,207.43,80,4908.1,24564.0,
2026-09-06T15:18:37.991614+00:00,01_yolo26_main,1,1,5.5,7.08,60.43,57.66,NVIDIA GeForce RTX 4090,49,132.54,24,4908.1,24564.0,
2026-09-06T15:18:48.003072+00:00,01_yolo26_main,1,1,5.8,6.89,60.43,57.66,NVIDIA GeForce RTX 4090,51,208.04,80,4908.1,24564.0,
2026-09-06T15:18:58.014062+00:00,01_yolo26_main,1,1,5.5,7.0,60.43,57.66,NVIDIA GeForce RTX 4090,50,141.83,0,4908.1,24564.0,
2026-09-06T15:19:08.025579+00:00,01_yolo26_main,1,1,5.7,6.96,60.43,57.66,NVIDIA GeForce RTX 4090,52,207.67,84,4908.1,24564.0,
2026-09-06T15:19:18.037821+00:00,01_yolo26_main,1,1,5.7,7.05,60.43,57.66,NVIDIA GeForce RTX 4090,52,205.06,85,4908.1,24564.0,
2026-09-06T15:19:28.049099+00:00,01_yolo26_main,1,1,5.7,6.91,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.84,83,4908.1,24564.0,
2026-09-06T15:19:38.063266+00:00,01_yolo26_main,1,1,5.6,6.87,60.43,57.66,NVIDIA GeForce RTX 4090,52,207.81,81,4908.1,24564.0,
2026-09-06T15:19:48.075190+00:00,01_yolo26_main,1,1,5.7,6.88,60.43,57.66,NVIDIA GeForce RTX 4090,52,209.49,82,4908.1,24564.0,
2026-09-06T15:19:58.086624+00:00,01_yolo26_main,1,1,5.6,7.01,60.43,57.66,NVIDIA GeForce RTX 4090,52,205.29,81,4908.1,24564.0,
2026-09-06T15:20:08.097882+00:00,01_yolo26_main,1,1,5.7,6.87,60.43,57.66,NVIDIA GeForce RTX 4090,51,205.81,82,4908.1,24564.0,
2026-09-06T15:20:18.110017+00:00,01_yolo26_main,1,1,5.7,6.92,60.43,57.66,NVIDIA GeForce RTX 4090,51,209.09,82,4908.1,24564.0,
2026-09-06T15:20:28.121754+00:00,01_yolo26_main,1,1,5.8,6.9,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.84,82,4908.1,24564.0,
2026-09-06T15:20:38.132742+00:00,01_yolo26_main,1,1,4.9,6.96,60.43,57.66,NVIDIA GeForce RTX 4090,52,208.05,83,4908.1,24564.0,
2026-09-06T15:20:48.144324+00:00,01_yolo26_main,1,1,5.8,6.86,60.43,57.66,NVIDIA GeForce RTX 4090,52,207.25,81,4908.1,24564.0,
2026-09-06T15:20:58.156371+00:00,01_yolo26_main,1,1,5.5,7.01,60.43,57.66,NVIDIA GeForce RTX 4090,51,206.46,81,4908.1,24564.0,
2026-09-06T15:21:08.168299+00:00,01_yolo26_main,1,1,5.0,6.98,60.43,57.66,NVIDIA GeForce RTX 4090,51,205.72,82,4908.1,24564.0,
2026-09-06T15:21:18.180050+00:00,01_yolo26_main,1,1,5.1,6.94,60.43,57.66,NVIDIA GeForce RTX 4090,45,60.98,0,4908.1,24564.0,
2026-09-06T15:21:28.191175+00:00,01_yolo26_main,1,1,5.2,6.95,60.43,57.66,NVIDIA GeForce RTX 4090,50,207.4,82,4908.1,24564.0,
2026-09-06T15:21:38.203254+00:00,01_yolo26_main,1,1,5.8,7.0,60.43,57.66,NVIDIA GeForce RTX 4090,52,206.62,86,4908.1,24564.0,
2026-09-06T15:21:48.214212+00:00,01_yolo26_main,1,1,5.7,6.96,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.05,83,4908.1,24564.0,
2026-09-06T15:21:58.226215+00:00,01_yolo26_main,1,1,5.7,7.04,60.43,57.66,NVIDIA GeForce RTX 4090,46,142.48,8,4908.1,24564.0,
2026-09-06T15:22:08.237777+00:00,01_yolo26_main,1,1,5.5,6.9,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.68,83,4908.1,24564.0,
2026-09-06T15:22:18.249562+00:00,01_yolo26_main,1,1,5.6,7.02,60.43,57.66,NVIDIA GeForce RTX 4090,46,124.79,0,4908.1,24564.0,
2026-09-06T15:22:28.260411+00:00,01_yolo26_main,1,1,5.2,6.83,60.43,57.66,NVIDIA GeForce RTX 4090,50,204.84,78,4908.1,24564.0,
2026-09-06T15:22:38.272035+00:00,01_yolo26_main,1,1,4.6,6.78,60.43,57.66,NVIDIA GeForce RTX 4090,51,208.52,83,4908.1,24564.0,
2026-09-06T15:22:48.283274+00:00,01_yolo26_main,1,1,5.5,6.91,60.43,57.66,NVIDIA GeForce RTX 4090,49,148.97,82,4908.1,24564.0,
2026-09-06T15:22:58.297919+00:00,01_yolo26_main,1,1,5.4,6.84,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.31,81,4908.1,24564.0,
2026-09-06T15:23:08.309908+00:00,01_yolo26_main,1,1,5.3,7.12,60.43,57.66,NVIDIA GeForce RTX 4090,45,79.1,0,4908.1,24564.0,
2026-09-06T15:23:18.320700+00:00,01_yolo26_main,1,1,5.0,6.98,60.43,57.66,NVIDIA GeForce RTX 4090,51,209.05,82,4908.1,24564.0,
2026-09-06T15:23:28.332577+00:00,01_yolo26_main,1,1,5.8,6.89,60.43,57.66,NVIDIA GeForce RTX 4090,51,206.44,83,4908.1,24564.0,
2026-09-06T15:23:38.344611+00:00,01_yolo26_main,1,1,5.4,6.92,60.43,57.66,NVIDIA GeForce RTX 4090,51,205.69,77,4908.1,24564.0,
2026-09-06T15:23:48.356997+00:00,01_yolo26_main,1,1,5.0,6.86,60.43,57.66,NVIDIA GeForce RTX 4090,51,206.95,84,4908.1,24564.0,
2026-09-06T15:23:58.368892+00:00,01_yolo26_main,1,1,5.0,7.08,60.43,57.66,NVIDIA GeForce RTX 4090,45,76.15,0,4908.1,24564.0,
2026-09-06T15:24:08.380238+00:00,01_yolo26_main,1,1,5.0,7.11,60.43,57.66,NVIDIA GeForce RTX 4090,51,207.76,77,4908.1,24564.0,
2026-09-06T15:24:18.391410+00:00,01_yolo26_main,1,1,5.7,6.98,60.43,57.66,NVIDIA GeForce RTX 4090,51,202.78,80,4908.1,24564.0,
2026-09-06T15:24:28.403044+00:00,01_yolo26_main,1,1,5.6,6.88,60.43,57.66,NVIDIA GeForce RTX 4090,50,207.51,82,4908.1,24564.0,
2026-09-06T15:24:38.414603+00:00,01_yolo26_main,1,1,5.8,6.78,60.43,57.66,NVIDIA GeForce RTX 4090,51,203.4,81,4908.1,24564.0,
2026-09-06T15:24:48.425649+00:00,01_yolo26_main,1,1,5.4,6.83,60.43,57.66,NVIDIA GeForce RTX 4090,51,205.81,81,4908.1,24564.0,
2026-09-06T15:24:58.438242+00:00,01_yolo26_main,1,1,5.8,6.77,60.43,57.66,NVIDIA GeForce RTX 4090,51,201.73,85,4908.1,24564.0,
2026-09-06T15:25:08.449463+00:00,01_yolo26_main,1,1,4.1,6.84,60.43,57.66,NVIDIA GeForce RTX 4090,44,84.48,74,4908.1,24564.0,
2026-09-06T15:25:18.460417+00:00,01_yolo26_main,1,1,5.6,6.83,60.43,57.66,NVIDIA GeForce RTX 4090,51,205.76,85,4908.1,24564.0,
2026-09-06T15:25:28.472799+00:00,01_yolo26_main,1,1,5.7,6.99,60.43,57.66,NVIDIA GeForce RTX 4090,49,142.97,81,4908.1,24564.0,
2026-09-06T15:25:38.484456+00:00,01_yolo26_main,1,1,5.8,6.98,60.43,57.66,NVIDIA GeForce RTX 4090,51,206.27,82,4908.1,24564.0,
2026-09-06T15:25:48.496455+00:00,01_yolo26_main,1,1,5.7,6.96,60.43,57.66,NVIDIA GeForce RTX 4090,50,196.65,81,4908.1,24564.0,
2026-09-06T15:25:58.508667+00:00,01_yolo26_main,1,1,5.8,6.84,60.43,57.66,NVIDIA GeForce RTX 4090,51,204.71,78,4908.1,24564.0,
2026-09-06T15:26:08.521158+00:00,01_yolo26_main,1,1,5.4,6.98,60.43,57.66,NVIDIA GeForce RTX 4090,51,188.45,83,4908.1,24564.0,
2026-09-06T15:26:18.533838+00:00,01_yolo26_main,1,1,5.8,6.85,60.43,57.66,NVIDIA GeForce RTX 4090,51,208.95,85,4908.1,24564.0,
2026-09-06T15:26:28.546001+00:00,01_yolo26_main,1,1,5.7,6.85,60.43,57.66,NVIDIA GeForce RTX 4090,51,205.53,84,4908.1,24564.0,
2026-09-06T15:26:38.558426+00:00,01_yolo26_main,1,1,5.5,6.91,60.43,57.66,NVIDIA GeForce RTX 4090,50,207.4,83,4908.1,24564.0,
